I_value	Tstar	ystar
4.196000000000022	3.3728896140219695	[0.18716918148593528, 0.19142883472427868, 0.19565970918267364, 0.19983563620907377, 0.20392855468829202, 0.20790869656883346, 0.21174483475202074, 0.21540459585470223, 0.21885483828861665, 0.22206209391563, 0.22499306878595493, 0.2276151957124293, 0.2298972283386952, 0.23180986349876292, 0.23332637580971788, 0.23442324614778284, 0.23508076378029066, 0.23528358095416652, 0.23502119855449327, 0.2342883624014163, 0.23308535170163242, 0.2314181442708311, 0.22929844717960565, 0.2267435863762965, 0.22377625432320605, 0.22042412046498475, 0.216719315134884, 0.21269780287286147, 0.2083986658701389, 0.20386332190598375, 0.19913470368888941, 0.1942564275503465, 0.18927197921882585, 0.18422394262402697, 0.17915329488043355, 0.1740987865638209, 0.1690964218760129, 0.16417904810371753, 0.15937605877150413, 0.15471320981619158, 0.15021254381238344, 0.14589241336672942, 0.14176759202964603, 0.1378494588816166, 0.13414624199387626, 0.13066330551140845, 0.1274034657465388, 0.12436732256136557, 0.12155359402764851, 0.11895944398747671, 0.1165807943037487, 0.11441261538620977, 0.11244919068145572, 0.11068435234743625, 0.10911168704596765, 0.10772471183335253, 0.10651702132646616, 0.10548240784308524, 0.10461495692341669, 0.10390912071543283, 0.10335977203696342, 0.10296224168896503, 0.10271234168231044, 0.10260637662069474, 0.10264114544777368, 0.10281393527165815, 0.10312250890990983, 0.10356508729807223, 0.10414032785132964, 0.1048472994015167, 0.10568545431894924, 0.1066545980084952, 0.10775485600337022, 0.10898663850834721, 0.11035060232209146, 0.11184760974020486, 0.11347868415741287, 0.11524496179847273, 0.11714763916009953, 0.1191879154960628, 0.12136692986788546, 0.12368569207734319, 0.12614500703255763, 0.1287453919480375, 0.13148698607451248, 0.1343694525740975, 0.13739187252893956, 0.1405526310851235, 0.14384929620019576, 0.14727849059020237, 0.150835758048168, 0.15451542555679815, 0.15831046330588847, 0.1622123450901971, 0.1662109123395049, 0.17029424547200953, 0.17444854706481666, 0.17865804176466307, 0.1829048985808057]
4.192000000000022	3.3777091160888	[0.18698157322258785, 0.19119295536148975, 0.19537429132247697, 0.19949973844868982, 0.20354161607744134, 0.20747059044856225, 0.21125592051187086, 0.21486576669589552, 0.21826756313474893, 0.22142845137071174, 0.22431577112864143, 0.22689760095190867, 0.22914333853393018, 0.23102430790766196, 0.23251437771919103, 0.23359057293437424, 0.2342336601117839, 0.2344286860187193, 0.23416544854576654, 0.23343888062154022, 0.23224932881812835, 0.23060271239142308, 0.228510551246218, 0.2259898573394945, 0.22306288791926043, 0.21975676610113026, 0.2161029782140944, 0.2121367642841555, 0.2078964207138288, 0.2034225397273611, 0.19875721051374295, 0.1939432102120577, 0.18902321038476616, 0.1840390253277599, 0.1790309234003115, 0.17403702125892578, 0.1690927738925758, 0.16423057108282482, 0.1594794433074051, 0.15486487804854013, 0.15040874041446498, 0.14612929112570724, 0.14204128923058712, 0.13815616778364054, 0.1344822667000069, 0.1310251096044572, 0.12778770896294186, 0.12477088773574518, 0.1219736042688608, 0.11939327185101425, 0.11702606327881052, 0.11486719566598379, 0.1129111896013609, 0.11115210140588991, 0.1095837257574376, 0.10819977011629893, 0.10699400043919052, 0.10596036129436882, 0.10509307111493349, 0.10438669647270624, 0.1038362065639798, 0.10343701187813804, 0.10318498815215443, 0.10307648924692496, 0.10310834966018621, 0.10327787977293527, 0.10358285404281642, 0.10402149465302679, 0.10459245033576763, 0.10529477233133196, 0.10612788677628238, 0.10709156501574175, 0.10818589079828134, 0.1094112254730347, 0.11076816990254994, 0.11225752392077878, 0.11388024188623014, 0.11563738494645115, 0.11753006847540909, 0.11955940516084831, 0.12172644219144008, 0.12403209296256368, 0.12647706182860843, 0.12906176236133907, 0.1317862278347331, 0.13465001456469594, 0.13765209716493124, 0.14079075668077845, 0.1440634611896874, 0.14746674036334764, 0.15099605432635216, 0.1546456590614252, 0.15840846967088462, 0.16227592471146018, 0.16623785408186587, 0.1702823547939249, 0.17439567837006054, 0.1785621353130529, 0.18276402155724733]
4.188000000000023	3.3825402221041503	[0.18678999412658961, 0.19095267105243457, 0.19508405655943767, 0.19915863755383884, 0.20314911703150648, 0.2070265983914996, 0.2107608289648867, 0.21432050478448303, 0.21767363683800217, 0.22078797680406914, 0.223631497841904, 0.2261729232829954, 0.22838229332294938, 0.2302315570499715, 0.23169517461754202, 0.23275071219641755, 0.2333794107122383, 0.2335667084816106, 0.23330269777724177, 0.23258249628783167, 0.23140651629656023, 0.22978061735392163, 0.22771613196051352, 0.22522975841552084, 0.2223433200075393, 0.21908339520165276, 0.21548082872431878, 0.21157013857201623, 0.20738883820539378, 0.2029766967683295, 0.1983749623443088, 0.19362557446901035, 0.18877039170253118, 0.1838504587116515, 0.17890533447544021, 0.1739724998128567, 0.16908685795978573, 0.16428033744508444, 0.15958160153952092, 0.15501586416902055, 0.15060480780803573, 0.14636659554544987, 0.1423159665086627, 0.13846440209620695, 0.1348203491127052, 0.1313894857892421, 0.12817501679066762, 0.12517798447482803, 0.12239758479221043, 0.11983147810954904, 0.11747608680970689, 0.11532687360699556, 0.11337859605049132, 0.11162553456246994, 0.11006169254704799, 0.1086809685480586, 0.10747730115099827, 0.106444788286695, 0.10557778285405575, 0.1048709671238327, 0.10431940828694557, 0.10391859775282708, 0.10366447647106175, 0.10355344860967584, 0.10358238547046016, 0.10374862149858706, 0.10404994375389284, 0.10448457617174282, 0.10505115946649989, 0.10574872751217032, 0.10657668060052997, 0.10753475599510127, 0.10862299581383396, 0.10984171233035167, 0.11119145044582757, 0.11267294717632273, 0.11428708770665565, 0.11603485768694301, 0.11791729119628394, 0.11993541395510844, 0.12209018116055326, 0.12438240951277736, 0.12681270284565088, 0.1293813710153104, 0.1320883416110725, 0.13493306435582822, 0.13791440805675037, 0.14103055034835285, 0.14427886056599298, 0.1476557765635359, 0.15115667649944153, 0.15477574719298973, 0.15850585097758152, 0.16233839364529326, 0.1662631964928389, 0.17026837619411678, 0.17434023667141857, 0.17846317781703874, 0.18261962628996947]
4.184000000000023	3.3873829681070315	[0.18659432096321582, 0.19070784651882836, 0.1947888582353131, 0.1988121761882309, 0.2027508903056587, 0.20657654405249107, 0.21025937550714963, 0.2137686181376679, 0.2170728609143989, 0.22014046614772534, 0.22294004015439753, 0.2254409501558063, 0.22761387723438797, 0.2294313934435458, 0.230868547827652, 0.23190344494547552, 0.2325177970475049, 0.23269743111437594, 0.23243273103933262, 0.23171899702865154, 0.23055670526578992, 0.2289516545768396, 0.22691498964600457, 0.22446309559526012, 0.22161736281848896, 0.21840382697548455, 0.21485269338654486, 0.21099776068852127, 0.20687576202781366, 0.2025256461450773, 0.19798782219989042, 0.19330339392973542, 0.18851340780965675, 0.18365813910655104, 0.17877643653165654, 0.17390514337356278, 0.16907860829253282, 0.16432829503605464, 0.15968249520264596, 0.1551661442668564, 0.15080073657313292, 0.14660433202517162, 0.14259164406110578, 0.1387741969725233, 0.1351605391357287, 0.13175649868639341, 0.12856546816598585, 0.1255887058012619, 0.12282564211632684, 0.12027418236707911, 0.1179309968299482, 0.11579179290971571, 0.11385156461110696, 0.1121048166056284, 0.11054576143713235, 0.10916848963791471, 0.1079671134404102, 0.1069358854881754, 0.10606929447153468, 0.10536213988121643, 0.10480958829124347, 0.1044072135111982, 0.10415102297745875, 0.10403747246103984, 0.10406347111692206, 0.10422637848497357, 0.10452399499698661, 0.10495454707460139, 0.10551666789371994, 0.10620937440558582, 0.10703204126611936, 0.10798437184181514, 0.10906636659983159, 0.11027828871345549, 0.11162062692977709, 0.11309405527559926, 0.11469938946540585, 0.11643753940812872, 0.1183094575669841, 0.12031608246394247, 0.12245827704966106, 0.12473676120634863, 0.12715203815953272, 0.12970431414051148, 0.13239341124261242, 0.13521867301255888, 0.13817886302912688, 0.1412720563701662, 0.14449552470446048, 0.14784561545958216, 0.15131762648952396, 0.15490567745130585, 0.1586025802085539, 0.16239971042377577, 0.1662868837205893, 0.17025223965806283, 0.1742821380288026, 0.17836107179020058, 0.18247160215324051]
4.180000000000024	3.392237390264929	[0.18639442399590056, 0.19045833935530287, 0.19448854197658275, 0.19846018873725857, 0.20234675986642875, 0.20612024180660585, 0.20975136583141432, 0.2132099046573034, 0.21646502643411317, 0.21948570455960376, 0.2222411782869274, 0.22470145777042225, 0.2268378634112339, 0.22862358806477107, 0.23003426709296146, 0.23104854054298485, 0.2316485889910686, 0.23182062510836415, 0.23155532169291396, 0.23084815913498888, 0.2296996757574184, 0.22811560855040156, 0.22610691402376748, 0.22368966450965835, 0.22088481863021892, 0.21771787099187004, 0.21421838976714144, 0.210419456810346, 0.20635702764648722, 0.20206923319798503, 0.19759564594908022, 0.19297653555165264, 0.18825213737848462, 0.18346195742980867, 0.1786441333202591, 0.1738348690112043, 0.1690679558108547, 0.16437438903954293, 0.15978208418615442, 0.1553156932449969, 0.15099651694104613, 0.1468425062885324, 0.1428683432545628, 0.13908558940895713, 0.13550288935343502, 0.13212621625686266, 0.12895914617969387, 0.12600314952288402, 0.12325788832027086, 0.12072151037495807, 0.1183909321417542, 0.11626210467300899, 0.11433025791806486, 0.11259012083727894, 0.11103611553958018, 0.10966252536765415, 0.10846363724819597, 0.10743385982781589, 0.1065678189569801, 0.10586043282674283, 0.10530696883510475, 0.10490308464548757, 0.10464485551200128, 0.10452879008765352, 0.10455183648646484, 0.10471138036226585, 0.10500523634185757, 0.10543163405875966, 0.10598919967747623, 0.10667693366261559, 0.107494185284274, 0.1084406241896695, 0.10951620920960309, 0.1107211543863694, 0.11205589214934081, 0.11352103336104807, 0.11511732399416827, 0.11684559797301307, 0.11870672584725843, 0.12070155871568278, 0.12283086705169388, 0.12509527381098046, 0.12749518155074305, 0.1300306929932888, 0.1327015249574516, 0.1355069152690498, 0.13844552289536652, 0.14151532126578462, 0.1447134855041675, 0.14803627407294231, 0.15147890623700397, 0.15503543657689423, 0.15869862884549008, 0.16245983130844083, 0.166308856908375, 0.17023387141986293, 0.17422129403849804, 0.1782557145745473, 0.1823198326742172]
4.176000000000024	3.397103524874275	[0.1861901664879539, 0.1902039994939436, 0.1941829451017825, 0.19810250068810104, 0.20193654021485546, 0.20565749605590294, 0.2092365951776657, 0.2126441513756137, 0.21584991321208977, 0.21882346562133687, 0.22153468059652795, 0.2239542102404707, 0.2260540127222125, 0.22780789949184027, 0.22919208967016624, 0.2301857558371434, 0.23077154391202045, 0.2309360492189688, 0.23067023076629198, 0.2299697467254033, 0.22883519582514464, 0.22727225203514673, 0.22529168336712974, 0.22290924967433293, 0.2201454789709511, 0.2170253264827173, 0.21357772553991497, 0.2098350437098937, 0.20583246164199562, 0.20160729494165033, 0.19719828172351164, 0.19264485917913454, 0.18798645262025837, 0.1832617988194523, 0.17850832352064608, 0.17376158945534467, 0.16905482784786321, 0.1644185618233291, 0.1598803263524444, 0.15546448477814742, 0.15119213872663811, 0.14708112445588148, 0.14314608667267298, 0.1393986184314454, 0.13584745519289315, 0.13249871010034914, 0.12935613835088092, 0.12642141863888526, 0.12369444142394505, 0.12117359453942514, 0.11885603889606923, 0.1167379679947308, 0.11481484722950804, 0.11308162975645078, 0.1115329477066652, 0.11016327794682812, 0.10896708319649216, 0.10793892930982371, 0.10707358073344074, 0.10636607577178976, 0.10581178416615793, 0.10540644883390854, 0.10514621426224172, 0.1050276432205053, 0.10504772397338648, 0.10520386926820417, 0.10549390883335333, 0.10591607620213192, 0.10646899113362802, 0.10715163800462102, 0.10796334102258612, 0.10890373625580359, 0.10997274098051348, 0.11117052004040939, 0.11249744944589887, 0.11395407668509748, 0.11554107777634398, 0.11725921038454179, 0.1191092629056998, 0.1210919987656397, 0.12320809578737107, 0.12545807987726293, 0.12784225292241905, 0.13036061425071754, 0.13301277569206327, 0.1357978698165603, 0.1387144516715431, 0.14176039396855195, 0.14493277649243036, 0.14822777023921677, 0.15164051769284348, 0.15516501049569828, 0.1587939667485582, 0.16251871011850358, 0.16632905396256756, 0.17021319367639035, 0.17415761149354547, 0.17814699794513914, 0.1821641950915047]
4.172000000000025	3.401981408361107	[0.1859814041603179, 0.18994466860868525, 0.19387189597637192, 0.19773892794026357, 0.20152003564967447, 0.20518810045828906, 0.2087148475173534, 0.21207113361585533, 0.2152272889272219, 0.21815351044520248, 0.22082030264530117, 0.22319895866138703, 0.2252620727954735, 0.22698407294969408, 0.2283417593431532, 0.22931483419989326, 0.22988640568457558, 0.2300434488097847, 0.2297772059754305, 0.22908351081213554, 0.22796302059042362, 0.2264213451642414, 0.22446906358697713, 0.22212162364179477, 0.21939912375760248, 0.2163259815577383, 0.21293049769091002, 0.20924432804553622, 0.2053018809932673, 0.20113965944163384, 0.19679556929058972, 0.19230821701719658, 0.18771621875741226, 0.18305754221393725, 0.17836890032097072, 0.17368521278839072, 0.169039147846129, 0.1644607527523472, 0.15997717735451628, 0.15561249124995746, 0.1513875912706742, 0.14732019310765893, 0.14342489818460707, 0.1397133252850727, 0.1361942951178059, 0.13287405576869937, 0.12975653694304062, 0.12684362177234093, 0.12413542582085178, 0.1216305744663103, 0.11932647113416363, 0.11721955061952348, 0.11530551306748671, 0.11357953579919952, 0.11203646125909225, 0.1106709606322361, 0.10947767339123217, 0.10845132389889751, 0.10758681652009155, 0.10687931119368406, 0.10632428142952986, 0.10591755691310971, 0.10565535270090566, 0.10553428702801117, 0.10555138943249195, 0.10570410084643563, 0.10599026694411555, 0.10640812595185915, 0.1069562917712325, 0.1076337331871386, 0.10843974961260687, 0.10937394376566562, 0.11043619139782432, 0.11162660816655322, 0.11294551351410848, 0.11439339141692544, 0.11597084768428668, 0.11767856351455096, 0.11951724487575931, 0.12148756733553731, 0.1235901158705483, 0.12582531927732263, 0.12819337876423187, 0.13069419044129263, 0.13332726144370663, 0.13609161961977337, 0.13898571681174904, 0.14200732602035512, 0.14515343293846988, 0.14842012267723179, 0.1518024628078238, 0.1552943842605679, 0.15888856202065801, 0.1625762980450659, 0.16634740929359124, 0.17019012427689217, 0.1740909920054062, 0.17803480768012325, 0.1820045598639087]
4.168000000000025	3.40687107728136	[0.18576798459961277, 0.18968017944999033, 0.19355521331362954, 0.19736927603049675, 0.2010970394736501, 0.20471183705585685, 0.20818589467937273, 0.21149061403876174, 0.21459690818342625, 0.2174755866544666, 0.22009778621286621, 0.22243544004121124, 0.22446177699917153, 0.22615183920821538, 0.2274830053885867, 0.2284355044095686, 0.22899290365541317, 0.22914255473665998, 0.2288759807094206, 0.2281891882031835, 0.22708289126193795, 0.2255626343797526, 0.22363880730048508, 0.22132654598747611, 0.21864552042828517, 0.21561961225511628, 0.21227649172832572, 0.20864710549105597, 0.2047650923776783, 0.20066614503576036, 0.19638733945551998, 0.19196645295652612, 0.1874412935381244, 0.18284905979148736, 0.17822575105436195, 0.17360564200844159, 0.16902083512290123, 0.16450089788233346, 0.1600725905357272, 0.1557596835827211, 0.15158286347745786, 0.14755971925316036, 0.1437048031215457, 0.14002975354244712, 0.13654347094231356, 0.13325233301185088, 0.1301604394111448, 0.1272698735490514, 0.12458097285184662, 0.12209259746553904, 0.11980239147908328, 0.11770702955937559, 0.1158024460159184, 0.11408404206349664, 0.11254687087738784, 0.1111857985436266, 0.10999564239237188, 0.10897128641180502, 0.10810777636555256, 0.10740039518720837, 0.10684472174775982, 0.10643667387302815, 0.10617253869549977, 0.10604899113733411, 0.10606310330140244, 0.10621234527741524, 0.10649457969274197, 0.10690805014813866, 0.10745136539005802, 0.10812347900038562, 0.10892366601068504, 0.10985149591449542, 0.11090680310343248, 0.11208965396285886, 0.11340031134379545, 0.11483919548152882, 0.11640684184042335, 0.11810385486106832, 0.11993085792307401, 0.12188843847715002, 0.1239770885690504, 0.12619713976438368, 0.12854869269572758, 0.13103154038797643, 0.1336450856896788, 0.13638825223547918, 0.13925938949503616, 0.1422561717604139, 0.14537549200194397, 0.1486133510438107, 0.1519647435393153, 0.15542354197017674, 0.15898238087146863, 0.16263254343486644, 0.1663638535388358, 0.17016457637483925, 0.17402133158992716, 0.1779190230865146, 0.1818407901261923]
4.1640000000000255	3.411772568321591	[0.18554974659031825, 0.18941035512876428, 0.19323270537748413, 0.19699333930656518, 0.2006673330805184, 0.20422847535340316, 0.2076494953364619, 0.21090234164228394, 0.21395851141230993, 0.2167894273219518, 0.2193668581331636, 0.22166337619629664, 0.22365284323092796, 0.22531091345370233, 0.22661554133687217, 0.22754747951673399, 0.22809075139500293, 0.22823308222619285, 0.22796627279083398, 0.22728650041124573, 0.2261945339232373, 0.22469585138918513, 0.2228006526637569, 0.22052376233025348, 0.21788442283699322, 0.2149059816415217, 0.2116154806555314, 0.20804315992966552, 0.20422189123760692, 0.20018655963563567, 0.1959734132353967, 0.1916194019948337, 0.18716152653047316, 0.18263621652224507, 0.17807875662395953, 0.1735227747212162, 0.16899980443510162, 0.16453892979857018, 0.1601665166418352, 0.15590603122758862, 0.1517779436787071, 0.14779971047434637, 0.14398582829454998, 0.14034794940059045, 0.13689504800222124, 0.1336336262245296, 0.1305679487226678, 0.12770029518798492, 0.12503122126953167, 0.12255981927656373, 0.12028397173422885, 0.11820059194275288, 0.11630584744165363, 0.1145953632685363, 0.11306440343157566, 0.11170802971777367, 0.11052123813650293, 0.10949907364936796, 0.10863672464641784, 0.10792959865659535, 0.10737338127728874, 0.1069640800903649, 0.10669805560427865, 0.1065720408905461, 0.106583151717332, 0.10672888853849907, 0.10700713176281652, 0.10741613126976778, 0.10795449118363863, 0.1086211504822351, 0.10941536006733361, 0.11033665653030923, 0.11138483291448542, 0.11255990643073781, 0.11386208317155191, 0.11529171957340953, 0.116849280486458, 0.11853529346448013, 0.12035029901782834, 0.12229479637687463, 0.12436918446659063, 0.12657369765339974, 0.12890833600824467, 0.1313727897553003, 0.13396635779783966, 0.13668786021483834, 0.13953554489633596, 0.14250698857604582, 0.1455989928588199, 0.14880747602821176, 0.15212736182885567, 0.15555246670475567, 0.15907538744616, 0.16268739156761602, 0.1663783132447475, 0.1701364580499959, 0.17394852020791912, 0.17779951647297612, 0.1816727410960475]
4.160000000000026	3.4166859182993212	[0.1853265193895867, 0.18913500830181829, 0.19290416912917574, 0.196610899975453, 0.20023068498898305, 0.20373777124531334, 0.20710539394397803, 0.2103060505849555, 0.213311823735648, 0.2160947497091089, 0.21862722910056742, 0.22088247242626655, 0.22283497268806185, 0.22446099392046676, 0.22573906372711905, 0.2266504554533877, 0.22717964545772087, 0.2273147294834371, 0.2270477832609263, 0.22637515228053637, 0.22529765836233293, 0.22382071183147714, 0.22195432226428355, 0.21971300305702865, 0.21711557022646813, 0.2141848386138433, 0.21094722404081695, 0.20743226235041495, 0.20367206096251445, 0.1997006997339624, 0.19555360116779258, 0.1912668893697706, 0.1868767585703547, 0.18241886943971308, 0.17792779110130502, 0.1734365025612265, 0.16897596573726836, 0.1645747771958336, 0.16025890374484858, 0.15605150191006517, 0.15197281972690696, 0.14804017484090665, 0.14426800225816896, 0.14066796176655896, 0.13724909558658138, 0.1340180247002228, 0.13097917395183223, 0.1281350149181903, 0.12548631798681226, 0.12303240463964674, 0.12077139377498998, 0.11870043572875442, 0.11681593051535137, 0.11511372659764113, 0.11358929911518938, 0.11223790606381095, 0.11105472316606586, 0.11003495744613305, 0.10917394137234811, 0.10846720844016795, 0.10791055256919707, 0.10750007250800114, 0.10723220367190256, 0.10710373855822507, 0.10711183792681853, 0.10725403363107278, 0.10752822490604369, 0.10793266865438833, 0.10846596511556375, 0.10912703911162688, 0.10991511785701621, 0.1108297052211671, 0.11187055308773988, 0.11303762945758793, 0.11433108366159635, 0.11575120815699134, 0.11729839706366416, 0.1189731008092498, 0.12077577689878517, 0.1227068361434299, 0.12476658429733259, 0.12695515848011482, 0.12927245835428539, 0.13171807156822085, 0.13429119355920005, 0.1369905414747611, 0.13981426255405136, 0.14275983711749304, 0.14582397689732557, 0.14900251940521617, 0.1522903196223774, 0.15568114041530384, 0.1591675436687192, 0.16274078438230172, 0.16639071053512533, 0.17010567187594303, 0.17387244126343623, 0.17767615256583522, 0.18150025941045694]
4.156000000000026	3.4216111641637794	[0.1850981218994349, 0.1888539402987589, 0.19256938924005343, 0.19622172709529376, 0.1997868497126179, 0.20323946589077682, 0.2065533194857164, 0.20970145896454978, 0.21265655360777744, 0.21539125396965159, 0.21787859223082176, 0.22009241616505726, 0.2220078483698775, 0.22360176051210529, 0.22485325057401823, 0.225744109647269, 0.2262592638366206, 0.22638717632169247, 0.2261201948454087, 0.2254548306538869, 0.22439195657106104, 0.2229369140024817, 0.22109952167585442, 0.21889398212670524, 0.21633868585977994, 0.2134559168007325, 0.21027146674573233, 0.206814169865233, 0.2031153717327789, 0.1992083495537377, 0.19512770228733003, 0.19090872985543758, 0.18658682088614104, 0.18219686709783195, 0.17777272101253389, 0.17334671082054848, 0.16894922364025905, 0.16460836468744658, 0.16034969688289885, 0.15619606162495245, 0.15216747882218284, 0.14828112109362668, 0.1445513553269235, 0.14098984262850603, 0.13760568714300014, 0.1344056231858482, 0.13139423066937375, 0.12857416870957286, 0.12594641864324818, 0.12351052819196252, 0.12126485028044662, 0.11920677075469632, 0.11733292109420464, 0.11563937288075875, 0.11412181246202462, 0.11277569466177272, 0.1115963757609266, 0.11057922606430695, 0.10971972341159648, 0.1090135287777229, 0.10845654586664306, 0.10804496615309499, 0.1077753013760699, 0.10764440488517367, 0.10764948365858429, 0.107788102130819, 0.10805817931847846, 0.10845798003054845, 0.1089861012766066, 0.10964145430021117, 0.11042324299431833, 0.11133093880492435, 0.11236425257372078, 0.11352310316404128, 0.11480758307782575, 0.11621792071181683, 0.11775443928385215, 0.11941751194871589, 0.12120751302526729, 0.12312476479558787, 0.12516947976131015, 0.1273416978373646, 0.12964121841423779, 0.13206752688230494, 0.13461971569493256, 0.1372963997884679, 0.1400956267065752, 0.14301478160159548, 0.14605048787664748, 0.1491985041461417, 0.15245361884709455, 0.15580954383909823, 0.15925880903635628, 0.16279266019761549, 0.16640096272584715, 0.17007211444930803, 0.17379297104511013, 0.17754878785445433, 0.18132318240334933]
4.152000000000027	3.4265483429962	[0.18486436178115778, 0.18856694010781747, 0.1922281370436097, 0.19582557539599396, 0.1993355665683494, 0.20273328438902144, 0.20599298416011644, 0.20908826737004185, 0.21199239140263818, 0.21467862160210377, 0.21712062157334164, 0.2192928753590654, 0.22117113354041, 0.22273287313091322, 0.22395775980648988, 0.22482809932844502, 0.22532926440328657, 0.2254500824720372, 0.2251831704203069, 0.22452520271055287, 0.22347710126107734, 0.22204413724566915, 0.22023593804787148, 0.21806639553752388, 0.21555347570504077, 0.2127189331291976, 0.2095879377260543, 0.20618862439607233, 0.20255157945642982, 0.1987092798756495, 0.1946955032160465, 0.19054472674799527, 0.18629153435869875, 0.18197004873095896, 0.1776134047816051, 0.17325327779671237, 0.16891947704894633, 0.16463961235187954, 0.16043883790068988, 0.15633967438939192, 0.15236190756047066, 0.14852255860818528, 0.14483591983263097, 0.14131364723083847, 0.13796490074179188, 0.13479652226501557, 0.1318132416074153, 0.12901790085711057, 0.12641168846075015, 0.12399437524182988, 0.12176454576641628, 0.11971981968586308, 0.11785705891560713, 0.11617255770208408, 0.11466221368086517, 0.11332167900775315, 0.11214649139230005, 0.11113218555397825, 0.11027438604051387, 0.10956888276178983, 0.10901169072513757, 0.10859909565434805, 0.10832768709308963, 0.1081943806481603, 0.10819643080871198, 0.10833143576033977, 0.10859733531977356, 0.10899240307990571, 0.10951523353296448, 0.1101647249194105, 0.11094005822681288, 0.11184067277721221, 0.11286623853073974, 0.11401662528991958, 0.11529186869658749, 0.1166921330146687, 0.11821767041976336, 0.11986877666292016, 0.12164574272566377, 0.12354880227653248, 0.12557807451424982, 0.12773350222812238, 0.13001478471003264, 0.1324213054617014, 0.13495205447900327, 0.13760554527762722, 0.14037972671361357, 0.14327189010741895, 0.1462785721390958, 0.14939545451163366, 0.1526172614097174, 0.15593765638694568, 0.1593491404025199, 0.16284295339477348, 0.16640898189523146, 0.17003567587310017, 0.1737099780902671, 0.17741726988387269, 0.18114133727367399]
4.148000000000027	3.431497492010535	[0.18462503441944367, 0.18827378329654018, 0.19188016930862964, 0.19542218402533676, 0.19887655827939896, 0.20221893437308533, 0.20542408183656075, 0.208466157347733, 0.21131900774924484, 0.2139565138147472, 0.21635297035324283, 0.2184834967585916, 0.22032446990539253, 0.2218539699241404, 0.22305222740840808, 0.2239020597588016, 0.22438928304114267, 0.22450308582419426, 0.224236351166341, 0.22358591424599308, 0.2225527440670757, 0.2211420402975184, 0.21936323838426208, 0.21722991976369294, 0.21475962681572097, 0.211973586376854, 0.2088963485378455, 0.20555535136570074, 0.20198042442363837, 0.1982032468886927, 0.19425677698723268, 0.19017467089528975, 0.18599070853344618, 0.1817382434790176, 0.1774496919469888, 0.17315607422749074, 0.16888661859688725, 0.16466843538825265, 0.16052626511208593, 0.15648230212678838, 0.15255609183032626, 0.1487644975114311, 0.14512173025773017, 0.14163943442274715, 0.13832681944394937, 0.13519082893444467, 0.1322363372558954, 0.12946636477654164, 0.12688230305804704, 0.12448414277088835, 0.12227069760346748, 0.12023981920755647, 0.11838859880051694, 0.11671355276190856, 0.11521079002277114, 0.11387616052258923, 0.11270538422987428, 0.11169416138336842, 0.11083826456438824, 0.11013361406250777, 0.10957633771958117, 0.10916281703348991, 0.1088897208627656, 0.10875402848547842, 0.10875304323474236, 0.1088843982281937, 0.10914605514798875, 0.10953629725746922, 0.11005371729378256, 0.11069720107422663, 0.1114659071480521, 0.11235924301206397, 0.11337683795710816, 0.11451851279602375, 0.11578424633306379, 0.11717413861819061, 0.11868837070197066, 0.12032716079124395, 0.12209071644278238, 0.12397918261970546, 0.1259925852404344, 0.12813077004615586, 0.13039333648835147, 0.1327795665572313, 0.13528834841737458, 0.13791809497321603, 0.14066665751860208, 0.1435312349100915, 0.14650827884669687, 0.14959339615135983, 0.15278124920212344, 0.1560654560054999, 0.1594384917506635, 0.16289159404330072, 0.1664146744291257, 0.1699962391511162, 0.17362332250885737, 0.1772814364272767, 0.1809545401998815]
