I_value	Tstar	ystar
5.011400336565924	3.44431998455392	[0.27015088243692853, 0.30911906575334724, 0.35128000581813723, 0.39609923528399305, 0.44279196298301365, 0.49031239217820777, 0.5373633996590976, 0.5824311802680441, 0.6238473650001817, 0.6598780090044317, 0.688834984217244, 0.7092012482940663, 0.719757900372778, 0.7196986771112295, 0.7087172490633049, 0.6870547377307626, 0.6554992059916549, 0.6153349256331578, 0.5682459982394091, 0.5161851944599953, 0.4612235049424314, 0.4053980214781116, 0.3505750566768652, 0.29834212917307606, 0.2499373509517512, 0.20621891812894494, 0.1676719226471021, 0.13444545647397, 0.10641048749067418, 0.08322833906679089, 0.06442053657892342, 0.04943279002415526, 0.03768838779869107, 0.028628758643772578, 0.02174104568763499, 0.0165740252821874, 0.012744561271474476, 0.009937087148306841, 0.007898502458600624, 0.006430509363189669, 0.005380946337978054, 0.004635198319699464, 0.004108346668449977, 0.003738393543380562, 0.003480663843291897, 0.0033033383604386003, 0.003183991365641676, 0.0031069707991044576, 0.0030614571695582442, 0.003040050534523205, 0.003037758277749782, 0.003051279750498686, 0.003078507564175453, 0.003118184097560197, 0.003169668621313699, 0.0032327821432650643, 0.003307707322009873, 0.0033949270675568497, 0.003495191261089629, 0.003609504008354254, 0.003739127140895609, 0.0038855969322669475, 0.004050753031313018, 0.004236779069666244, 0.004446255890282808, 0.004682228514586327, 0.004948289316670279, 0.005248680047759815, 0.00558841681829693, 0.005973442508685958, 0.006410812844080463, 0.006908923060935387, 0.007477784310459192, 0.008129360061018788, 0.008877975521026515, 0.009740814625863257, 0.010738522336621028, 0.011895931597369798, 0.013242937380474664, 0.014815540888035285, 0.016657088363392587, 0.01881972619327609, 0.02136609021239199, 0.024371236053381633, 0.027924802042457463, 0.0321333684897065, 0.03712294036562348, 0.043041424764592814, 0.050060904641975386, 0.058379416792450387, 0.06822183396950932, 0.07983932375490885, 0.09350673020552804, 0.10951710533212257, 0.12817254438242873, 0.14977047567463989, 0.1745846802514656, 0.2028406028599212, 0.23468502201028313]
4.988306325798338	3.466229385585929	[0.2707806134099575, 0.309605730611276, 0.3515783396229491, 0.3961633641787286, 0.44257863290919297, 0.48978482948513863, 0.5364955252821224, 0.5812117601562152, 0.6222835780797952, 0.6579978643499812, 0.6866880629041042, 0.7068573820464152, 0.7173036381120337, 0.7172316912933667, 0.7063391604391616, 0.6848631174622043, 0.6535796973172675, 0.6137544590537269, 0.5670479456459792, 0.5153870300823965, 0.46081717085004165, 0.40535279964114274, 0.35084240742282086, 0.2988617258021215, 0.2506434573569129, 0.2070463194090112, 0.1685607978863322, 0.13534482916900606, 0.10728014650579924, 0.08403934610756111, 0.06515459199477636, 0.050080808769677104, 0.03824864450356179, 0.029104916066031338, 0.022140303111575003, 0.016905538076823698, 0.013018202158873539, 0.010162557970157325, 0.008084761686734325, 0.006585458729093876, 0.005511311470138695, 0.0047465427800135445, 0.00420516718604171, 0.003824257194651552, 0.0035583585911844917, 0.0033750194614353734, 0.0032513130330713456, 0.0031711990749393056, 0.0031235627208463204, 0.003100783119180777, 0.003097704857681786, 0.0031109093874845564, 0.003138205399356508, 0.0031782771600811196, 0.0032304451348064947, 0.003294506290281482, 0.0033706304351086877, 0.00345929654492385, 0.003561257670509424, 0.0036775272405322043, 0.003809381773752299, 0.003958377415652099, 0.004126378694485619, 0.004315599432130392, 0.00452865620428226, 0.004768635964536081, 0.005039179774200425, 0.005344585792822409, 0.005689935111543166, 0.006081245426678346, 0.006525658240188501, 0.007031667054343758, 0.007609395101909912, 0.008270933418344043, 0.009030751572355517, 0.009906196124658295, 0.010918093685342772, 0.01209147837795814, 0.013456464984875799, 0.015049291161764167, 0.016913551600220605, 0.01910164589995877, 0.021676455914159613, 0.024713259189502356, 0.02830186720983706, 0.03254895188954804, 0.03758048410836472, 0.043544155709689294, 0.05061158376500751, 0.05898000704937624, 0.06887307452121914, 0.08054020514037083, 0.09425387078271692, 0.11030404435475939, 0.12898898181815102, 0.15060151417133452, 0.1754101477264971, 0.2036345649469012, 0.2354156145758685]
4.965212315030753	3.48840752661003	[0.2714068323711953, 0.31008711808084144, 0.3518696898287658, 0.3962189544721117, 0.4423554459339778, 0.48924639653909296, 0.5356161102265068, 0.5799804720040305, 0.6207078961735086, 0.6561060174558524, 0.6845297431513643, 0.7045024150046387, 0.7148384621183975, 0.7147537997502551, 0.7039499789014401, 0.6826600666347908, 0.651648370689367, 0.6121618782788966, 0.5658377287956351, 0.5145770373908002, 0.4603998271328265, 0.4052979038545813, 0.35110190070746544, 0.29937566101539687, 0.2513463281181881, 0.2078729658306933, 0.1694512803887238, 0.13624790272077195, 0.10815522194194592, 0.08485704571942149, 0.06589616344067638, 0.0507367419743812, 0.038816846975442264, 0.0295887587805413, 0.02254677495169075, 0.017243661605493395, 0.01329778497395016, 0.010393290697871843, 0.008275631157599462, 0.006744420833420144, 0.005645160454098862, 0.0048609161371324745, 0.004304634674335956, 0.003912453738911424, 0.00363813272598923, 0.003448578688196517, 0.0033203556807866845, 0.003237027641268405, 0.0031871777258023295, 0.003162958458500027, 0.003159047053032015, 0.00317190328025502, 0.003199249052398004, 0.003239708229805454, 0.0032925608434229907, 0.003357578535829471, 0.0034349174437635897, 0.0035250519765761185, 0.003628738046557155, 0.0037469981904769455, 0.003881123640409269, 0.004032690478745719, 0.004203588373432239, 0.004396061607532388, 0.004612762933198771, 0.004856821676167455, 0.0051319281877201615, 0.005442437624636788, 0.00579349680438573, 0.006191198956288131, 0.006642772221657765, 0.007156809172435591, 0.0077435460434716365, 0.008415202237771188, 0.009186392536681924, 0.010074626742296961, 0.011100913653394056, 0.012290488671608975, 0.01367368618250047, 0.015286979311483774, 0.017174209536779138, 0.019388026724342644, 0.02199155457622411, 0.025060286407798962, 0.028684198801260587, 0.03297004444696408, 0.038043746713875004, 0.04405276537238919, 0.05116823192569067, 0.05958656411256626, 0.06953016204715268, 0.08124666928017298, 0.09500615949497974, 0.11109550267883393, 0.12980909780957753, 0.15143516939130866, 0.17623695306313886, 0.20442838846136255, 0.23614443299771637]
4.942118304263167	3.5108590863516502	[0.2720294288589512, 0.3105631044474559, 0.3521539227419495, 0.3962658653348596, 0.44212225727424515, 0.48869694681066134, 0.5347250083129161, 0.578737170888542, 0.6191201763646274, 0.6542023272163414, 0.6823598855987187, 0.7021362089643642, 0.7123622350924755, 0.7122648654912443, 0.7015495673825598, 0.6804454473025001, 0.6497050865245201, 0.6105570410867031, 0.5646152021905689, 0.5137550674739727, 0.45997132246192196, 0.4052331826979412, 0.35135338888012735, 0.2998837961209531, 0.2520458395228242, 0.20869875486555098, 0.1703432942933508, 0.1371546320878972, 0.10903570168704756, 0.0856814587292335, 0.06664530243958967, 0.0514006679416741, 0.039393094988985404, 0.03008040221424238, 0.022960586278016015, 0.017588525165310204, 0.013583438481399113, 0.010629409948702076, 0.008471228629588462, 0.00690750499780958, 0.005782593307473221, 0.004978409056421295, 0.004406830760077238, 0.004003056540072557, 0.0037200521850530126, 0.003524075588753365, 0.0033911733844901766, 0.0033045060782317215, 0.003252348052846258, 0.0032266194999702276, 0.0032218254821617187, 0.003234300311644776, 0.0032616760887665417, 0.0033025139880192176, 0.0033560518325605614, 0.0034220346889116057, 0.0035006040824044696, 0.0035922292686445855, 0.0036976686164734087, 0.0038179536097420223, 0.003954390137587246, 0.004108574344361714, 0.004282421224929844, 0.004478205858915141, 0.004698617550640041, 0.004946828505706203, 0.00522657890146305, 0.005542281551309578, 0.005899149675607049, 0.006303352826347234, 0.006762206570912683, 0.007284403428306261, 0.00788029346774573, 0.008562225332597444, 0.009344959760926894, 0.010246170479784645, 0.011287048877878065, 0.012493031790835664, 0.013894672819026718, 0.015528679614076413, 0.01743913853970348, 0.019678946798364096, 0.022311465460219407, 0.025412397456458385, 0.029071876019245053, 0.03339672376640446, 0.03851280268066893, 0.044567323640959146, 0.051730912417559324, 0.06019914279457883, 0.07019314056689749, 0.081958747386009, 0.09576361246530311, 0.11189147966313841, 0.1306328732579208, 0.15227140304974204, 0.17706503828823264, 0.20522199647667758, 0.23687138243754208]
4.919024293495582	3.533588846123223	[0.2726482897305489, 0.31103356341420774, 0.3524309017445725, 0.3963039531839416, 0.4418789191114894, 0.4881363309428288, 0.5338220702961236, 0.5774817090345075, 0.6175202726802937, 0.6522866496695949, 0.6801783478598877, 0.6997586228715387, 0.7098748167506408, 0.7097647486874226, 0.6991377858755405, 0.678219118690109, 0.6477497023362074, 0.6089398024207602, 0.5633802174405919, 0.512920968550846, 0.4595315025892379, 0.4051584818170961, 0.3515967213375529, 0.3003859894733184, 0.2527418649833342, 0.2095235812170316, 0.17123676123771073, 0.13806497002707752, 0.10992157192795779, 0.08651260476288435, 0.06740205999650235, 0.05207266506180342, 0.03997748913140582, 0.03057996316371019, 0.02338186414303157, 0.017940260416106506, 0.013875294210019491, 0.01087104325572271, 0.008671674953361056, 0.007074823586128855, 0.005923713092538429, 0.005099115066597169, 0.004511839836527109, 0.004096141490910457, 0.0038041853042075813, 0.003601571871295921, 0.003463822258599445, 0.003373685796389422, 0.0033191213081708256, 0.0032918107613959966, 0.0032860822743582116, 0.003298140747790585, 0.003325525427724872, 0.0033667323758883503, 0.003420955441931433, 0.003487911745458804, 0.0035677272850396387, 0.003660865479634243, 0.003768086786284347, 0.0038904313966740315, 0.004029219845920037, 0.004186068398754336, 0.004362917615117183, 0.004562073646977801, 0.004786262781473646, 0.005038700555494018, 0.005323177566377263, 0.005644164887031864, 0.006006942877074073, 0.0064177581403705285, 0.0068840145176204265, 0.007414505283170859, 0.008019695232100284, 0.008712063036934784, 0.00950651619101789, 0.010420892922535079, 0.011476567655944306, 0.012699178674862727, 0.014119498433827305, 0.015774467977249584, 0.01770841665645772, 0.019974485828866545, 0.022636269425498408, 0.025769673517015004, 0.029464979484533988, 0.03382906863265762, 0.0389877276260729, 0.04508790120025111, 0.052299689220856864, 0.06081779818680795, 0.07086205423002939, 0.08267647031928115, 0.09652624530229983, 0.11269197362905191, 0.13146028788380426, 0.15311017515697584, 0.17789434364093554, 0.20601530979489102, 0.23759636579143736]
4.8959302827279965	3.5566016924749335	[0.2732632993165837, 0.31149836579145523, 0.3527004874458257, 0.3963330713673023, 0.44162528073415463, 0.48756439644132077, 0.532907143991246, 0.5762139355200937, 0.6159080361950178, 0.6503588377267425, 0.6779849845982935, 0.6973695125807884, 0.7073760638698476, 0.7072533064624859, 0.6967144914473551, 0.6759809370175309, 0.6457820727184083, 0.6073100142468574, 0.5621326232208822, 0.5120745858559466, 0.45908021028231305, 0.4050736438364198, 0.3518317444379902, 0.30088209640872404, 0.253434274935464, 0.2103473367749481, 0.1721316002454894, 0.13897886706704937, 0.11081281703735579, 0.08735050224357446, 0.06816648649718797, 0.05275281184185855, 0.040570130725820164, 0.031087559862463365, 0.02381073753758959, 0.018299001484731087, 0.01417348644165956, 0.011118321201835105, 0.008877094087343756, 0.007246492156271649, 0.0060686259482715926, 0.005223130716696998, 0.004619749102245218, 0.0041917871650648236, 0.0038906028561367847, 0.0036811315450026843, 0.00353836049032483, 0.003444620163904583, 0.0033875468643441895, 0.0033585784446369376, 0.003351861093435174, 0.0033634663401388492, 0.003390837362130762, 0.003432402687045494, 0.0034873102828753815, 0.003555247973858004, 0.00363632520119995, 0.003730998901044958, 0.003840031156189143, 0.003964470673991735, 0.004105652545288715, 0.004265213267747974, 0.0044451191350039785, 0.0046477077061259755, 0.00487574261749473, 0.005132483251159849, 0.005421771155701727, 0.0057481363314447614, 0.0061169269487222795, 0.006534467459089036, 0.00700825075228077, 0.007547171732942458, 0.008161810729681742, 0.008864777297103771, 0.009671126378652022, 0.01059886133721245, 0.01166953994502641, 0.012909001992362648, 0.01434823825067754, 0.016024422048374332, 0.0179821235926998, 0.02027472521247116, 0.02296604888854833, 0.02613219732491705, 0.029863591172340654, 0.034267159136593645, 0.03946859819387141, 0.04561456966209, 0.05287462687663576, 0.061442585794186017, 0.07153694715307397, 0.08339986873014837, 0.09729407289870598, 0.1134969820042458, 0.1322913199889098, 0.15395144416703785, 0.17872480730224793, 0.20680824709932616, 0.2383192833947343]
4.872836271960411	3.579902619922445	[0.273874339124837, 0.3119573796381541, 0.35296253737567934, 0.39635307029868677, 0.4413611882308796, 0.48698098779629595, 0.5319800739761554, 0.5749336963787988, 0.614283314751017, 0.6484187412487936, 0.6757796472726177, 0.6949687309041611, 0.7048658300636248, 0.7047303929124037, 0.6942795380479433, 0.6737307554911889, 0.6438020491874547, 0.6056675255180711, 0.5608722651436326, 0.5112157615815043, 0.4586172852224555, 0.40497850827928084, 0.3520583014228207, 0.30137196914693654, 0.25412293677910675, 0.2111699105040506, 0.17302772768571587, 0.13989627139180197, 0.11170941955443588, 0.08819516828126676, 0.06893863171744248, 0.05344118681490813, 0.04117112187644447, 0.03160331192076943, 0.02424733747529808, 0.01866488493991967, 0.014478152331004185, 0.011371377426315133, 0.009087613242838135, 0.007422629489424464, 0.0062174412478094776, 0.005350555617402396, 0.004730648718892776, 0.004290074861384378, 0.003979378199952931, 0.0037628209615806272, 0.0036148484764987497, 0.0035173645426467047, 0.0034576759832290077, 0.0034269704659424002, 0.0034192072477473826, 0.003430320350928494, 0.003457653657630188, 0.003499565589573708, 0.00355515632913579, 0.0036240829347429, 0.003706437280609215, 0.003802669076012553, 0.003913541601173198, 0.004040111807001954, 0.004183729293133178, 0.004346050834950849, 0.004529068677977488, 0.004735152062838666, 0.004967102395418372, 0.005228223360050722, 0.005522408044576029, 0.005854245987799492, 0.006229153900788023, 0.006653534817725598, 0.0071349715119765796, 0.007682461323668184, 0.008306700979464106, 0.009020431683841241, 0.009838856576282355, 0.010780144678770302, 0.011866037463215698, 0.013122576140712276, 0.014580969283722123, 0.01627862120256912, 0.018260340823754787, 0.020579748008284007, 0.023300887939575524, 0.026500053121932664, 0.03026779453339455, 0.03471107660191989, 0.039955492179058257, 0.046147401461160066, 0.05345579061457754, 0.062073561395913204, 0.07221786355012255, 0.08412897288066067, 0.09806710956497619, 0.1143065011084409, 0.13312594659296043, 0.1547951667292863, 0.1795563655353884, 0.20760072467823124, 0.23904003316449482]
4.849742261192826	3.603496733754165	[0.2744812878952617, 0.31241047003887207, 0.3532169060350331, 0.3963637972292108, 0.44108648453333443, 0.4863859462557421, 0.5310407016237488, 0.5736408343811803, 0.6126459529765235, 0.6464662068418288, 0.67356218413828, 0.6925561274232929, 0.7023439657649235, 0.7021958589365853, 0.6918327764742644, 0.6714684241551467, 0.6418094801287841, 0.6040121820459805, 0.5595989856904925, 0.5103443347674506, 0.4581425639255154, 0.40487291147618404, 0.35227623232679056, 0.3018554567149231, 0.25480771478064385, 0.2119911883810841, 0.17392505717120843, 0.1408171287924908, 0.11261136008731708, 0.08904661864560862, 0.06971854474118232, 0.05413786854293883, 0.04178056541455339, 0.032127340365918085, 0.024691796974028225, 0.019038049871116482, 0.014789431922648451, 0.011630348735925541, 0.009303362929486993, 0.007603357721958163, 0.006370271661310272, 0.005481492580937494, 0.004844631880622873, 0.004391088741246778, 0.0040705873490240185, 0.003846708943271668, 0.0036933488853176295, 0.00359197640394683, 0.0035295618701388872, 0.003497036559318845, 0.0034881677372052894, 0.00349874764565009, 0.0035260175939034193, 0.003568263209707522, 0.0036245349539412992, 0.003694457558169777, 0.0037781043075593543, 0.003875916871987654, 0.003988659303840647, 0.0041173964735112525, 0.0042634924565893755, 0.0044286243103360615, 0.0046148104718032965, 0.004824452104105489, 0.005060388829047762, 0.005325969060508968, 0.005625138042443402, 0.005962545433888186, 0.006343677246270927, 0.00677501579923708, 0.007264234612436833, 0.007820434227574467, 0.008454428657108465, 0.009179091471440623, 0.010009774765531922, 0.01096481367272779, 0.012066133713441835, 0.013339977331127944, 0.01481777035497985, 0.016537146630034267, 0.01854315160227335, 0.020889639026354587, 0.023640872336434155, 0.026873326744274385, 0.03067767446970824, 0.035160903671275, 0.040448488480835466, 0.04668646993740063, 0.054043246279050466, 0.06271078112287379, 0.07290484762896811, 0.08486381271663312, 0.098845368894462, 0.11512052622000797, 0.1339641432693319, 0.15564129775058913, 0.18038895249566883, 0.2083926564833507, 0.239758510389446]
4.82664825042524	3.6273892529206333	[0.2750840216712298, 0.31285749886022396, 0.3534634449609384, 0.39636509599854874, 0.4408010094720923, 0.48577910957892606, 0.5300888651445597, 0.5723351887975086, 0.610995792311589, 0.6445010776348911, 0.6713324402539517, 0.6901315482872206, 0.6998103182122635, 0.699649552058609, 0.6893740543362554, 0.6691937897358905, 0.6398042107439486, 0.6023438263689872, 0.5583126241423683, 0.5094601411922864, 0.4576558796557676, 0.4047566864733982, 0.35248537388011153, 0.30233240487136126, 0.2554884699650621, 0.2128110533337867, 0.1748234994454706, 0.14174138262287697, 0.11351861720343046, 0.08990486774417852, 0.07050627386665216, 0.0548429356269242, 0.04239856483313639, 0.03265976769133622, 0.025144251027091388, 0.019418637977701245, 0.01510746815910403, 0.011895375227757963, 0.009524476993056464, 0.0077888024900026435, 0.00652723321243106, 0.005616047774129124, 0.0049617948781508275, 0.00449491597903065, 0.0041643090342542285, 0.0039328669235914665, 0.003773926714049065, 0.003668515456393206, 0.003603259724283291, 0.0035688283911191826, 0.0035587912967880797, 0.003568794795900486, 0.0035959740025617607, 0.0036385392251752817, 0.0036954889638622377, 0.003766414229797194, 0.0038513684321661444, 0.003950784561916609, 0.004065426784211486, 0.004196367741876717, 0.004344985741643178, 0.004512978306734138, 0.004702390107649741, 0.004915654653675768, 0.005155650038414775, 0.005425770018980699, 0.005730012422302337, 0.006073087800935509, 0.00646055203003112, 0.006898967615748728, 0.0073960994764196404, 0.007961152327636258, 0.008605058121701838, 0.009340823725848213, 0.010183950680893701, 0.011152940906930937, 0.012269904002160837, 0.013561283683904142, 0.015058722105364861, 0.01680008143418724, 0.018830640958185426, 0.02120448492769335, 0.023986089489392445, 0.027252105723083692, 0.031093317299505742, 0.035616724405503744, 0.04094766704293249, 0.04723184943240058, 0.054637060240569746, 0.06335430154984359, 0.07359794347078698, 0.08560441795504625, 0.09962886361049343, 0.11593905165872993, 0.1348058839612897, 0.15648979047410747, 0.18122250002017384, 0.20918395420520144, 0.2404746074993558]
4.803554239657655	3.6515855130083645	[0.275682413218256, 0.3132983251594931, 0.3537020021316552, 0.39635680743412743, 0.44050459918794876, 0.4851603124099447, 0.5291243990241035, 0.5710165957297214, 0.609332670489246, 0.6425231935569904, 0.6690902570207118, 0.6876948364253613, 0.6972647310563298, 0.6970913165710402, 0.6869032157351884, 0.6669066957195845, 0.6377860828001168, 0.6006622977661443, 0.5570130163954135, 0.5085630133283483, 0.4571570623033232, 0.40462966294117697, 0.35268555943477553, 0.3028026559733517, 0.2561650600847489, 0.21362938507518067, 0.17572296238860546, 0.1426689736129809, 0.11443116747174602, 0.09076992843116945, 0.07130186668865528, 0.05555646652827065, 0.04302522441395461, 0.033200717706091294, 0.025604836776190958, 0.019806793454822554, 0.015432407093748513, 0.012166600210944168, 0.009751092855979278, 0.007979092879811472, 0.006688445531011813, 0.005754330687393542, 0.005082237349212606, 0.004601646740537636, 0.0042606249418471595, 0.004021368928814579, 0.0038566495083606736, 0.0037470436270745245, 0.003678826937993896, 0.003642399540049181, 0.0036311285767743153, 0.003640510058451174, 0.0036675694309983293, 0.00371043884409294, 0.0037680627494806507, 0.003839996770324717, 0.0039262733110939155, 0.004027315804663524, 0.004143888033518772, 0.004277070052499191, 0.004428254322728181, 0.00459915882214038, 0.004791854667946757, 0.005008807954600509, 0.005252935678153337, 0.0055276773718965395, 0.005837084051709696, 0.006185927753580687, 0.006579834964462119, 0.007025449084989888, 0.0075306272760650135, 0.008104679188293011, 0.008758655566809971, 0.009505697266821383, 0.010361455971528155, 0.011344600781485453, 0.012477425613960527, 0.013786575161462271, 0.015303907184148181, 0.017067510542053146, 0.01912289590500659, 0.02152437410509713, 0.024336628686175272, 0.027636479127822182, 0.03151481100277427, 0.03607862408124403, 0.04145310912131734, 0.047783615033139416, 0.05523729968717969, 0.06400417937884818, 0.07429719534644469, 0.0863508177033744, 0.10041760590825308, 0.11676207034164293, 0.13565114134874426, 0.15734059597723013, 0.18205693801633752, 0.20997452672381473, 0.24118821446891167]
4.780460228890069	3.676090969301216	[0.2762763323939209, 0.3137328046243593, 0.3539324223340394, 0.3963387687864085, 0.44019708648269557, 0.48452938572766957, 0.5281471343420329, 0.5696848875941002, 0.6076564218093063, 0.6405323908677724, 0.6668354723999312, 0.685245831137284, 0.6947070445156569, 0.6945209931906562, 0.6844201013554663, 0.6646069820743041, 0.6357549346604972, 0.5989674320441087, 0.5556999949357573, 0.5076527801897718, 0.4566459383078769, 0.4044916670712825, 0.3528766188488366, 0.3032660489179869, 0.25683733947023196, 0.21444606008232242, 0.17662335084388295, 0.14359983988211406, 0.11534898527829827, 0.09164181205686402, 0.07210536991975665, 0.056278539660259926, 0.043660649071414946, 0.033750315672623835, 0.026073693390142268, 0.020202663175922588, 0.015764397808159435, 0.012444170425021103, 0.009983351468752533, 0.008174361667674455, 0.00685403182892165, 0.005896454380710127, 0.00520606226833555, 0.004711374422109946, 0.004359619708583079, 0.004112291801828192, 0.003941587357935662, 0.0038276252663410493, 0.00375632309043912, 0.0037178056825364655, 0.0037052321342665342, 0.0037139435431071425, 0.003740852132388475, 0.0037840089582394753, 0.0038423022747725807, 0.003915250577402176, 0.004002864097069783, 0.004105555778657265, 0.004224088504285307, 0.0043595493460372075, 0.004513344833441216, 0.004687213365028878, 0.004883252717477072, 0.005103961793926056, 0.0053522969283791464, 0.005631743851833889, 0.005946407382529222, 0.006301121619467685, 0.0067015844168121785, 0.00715452076519577, 0.007667880916037413, 0.008251080197514339, 0.008915288997108176, 0.009673782818994107, 0.010542364168312173, 0.01153986967063638, 0.012688777765052868, 0.014015933742808576, 0.015553410183868882, 0.017339520892977522, 0.019420005350016374, 0.021849396887666527, 0.024692580970192755, 0.028026537788002136, 0.03194224505956161, 0.036546689431156604, 0.04196489707444463, 0.048341842831915, 0.05584403235938823, 0.06466047171990388, 0.07500264739098189, 0.08710304076201777, 0.10121160706713647, 0.11758957410732537, 0.13649988640133207, 0.1581936635163154, 0.18289219396355486, 0.21076428046987683, 0.24189921828032113]
4.757366218122484	3.7009111999318165	[0.2768656459558823, 0.3141607895728292, 0.35415454696157483, 0.3963108137212352, 0.43987830061333033, 0.48388615682909175, 0.5271568985682307, 0.568339893093836, 0.6059668769413246, 0.6385285021178138, 0.6645679207270629, 0.6827843680399167, 0.6921370952041126, 0.6919384189926044, 0.6819245483075499, 0.6622944851722294, 0.6337106011433806, 0.5972590614491115, 0.5543733887144057, 0.5067292672363568, 0.45612233054839035, 0.4043425214746448, 0.3530583783888497, 0.30372241903515435, 0.2575051589437021, 0.21526095148667868, 0.17752456654299334, 0.14453391683238173, 0.11627204276816863, 0.09252052837433113, 0.07291682935840357, 0.05700923332087745, 0.04430494435728018, 0.034308688276911484, 0.026550962112506474, 0.020606396704888823, 0.016103592501256526, 0.01272823609025073, 0.010221397431539894, 0.008374745398017157, 0.007024119040787469, 0.006042535576650255, 0.00533337609335528, 0.004824195747156069, 0.004461381063875233, 0.0042057152942881725, 0.0040288130280338045, 0.003910327231588851, 0.0038358100664282455, 0.0037951046671604676, 0.0037811565395868526, 0.0037891472786374474, 0.003815872161438674, 0.003859298202168987, 0.003918255164494308, 0.003992222679766288, 0.004081187520184891, 0.004185551232710824, 0.004306075187565162, 0.004443853112250399, 0.004600305441424094, 0.0047771910022252895, 0.0049766343772846035, 0.005201167550290915, 0.005453786568736787, 0.005738023835250305, 0.006058038525991465, 0.0064187274372555616, 0.006825860485911022, 0.007286245003243591, 0.007807925112344918, 0.008400422614568045, 0.009075028309457882, 0.009845153058357871, 0.010726750767026156, 0.011738825966516783, 0.012904041688035908, 0.01424944346247027, 0.015807317725667305, 0.017616201469941972, 0.019722060178636543, 0.022179645560941545, 0.02505403922193015, 0.02842237429793078, 0.03237571052596543, 0.03702100862870679, 0.04248311443133494, 0.0489066098867543, 0.05645732660814972, 0.06532323602352655, 0.07571434365011326, 0.0878611155270128, 0.10201087748552745, 0.11842155358913081, 0.13735208840237034, 0.15904894037312878, 0.1837281929279108, 0.21155311924901812, 0.24260750293031724]
4.734272207354898	3.726051909125898	[0.27745021742393494, 0.3145821288911751, 0.3543682138668444, 0.39627277225008334, 0.43954806713887795, 0.4832304492526024, 0.5261535154073878, 0.5669814371357088, 0.6042638627699353, 0.6365113560591045, 0.6622874325604439, 0.680310278972565, 0.6895547159854158, 0.6893434273110725, 0.6794163899899015, 0.6599690376872057, 0.6316529133925946, 0.5955370145626027, 0.5530330230262575, 0.5057922962657104, 0.45558605823335785, 0.40418204507573785, 0.35323066062522473, 0.304171597981453, 0.258168365721383, 0.21607392896944128, 0.17842650801716173, 0.1454711370503234, 0.11720030977136178, 0.093406085456944, 0.07373628983988435, 0.057748625638725126, 0.04495821644804987, 0.03487596361367085, 0.027036786292578704, 0.021018146324918257, 0.016450146563189327, 0.013018950975975923, 0.010465379102335172, 0.008580384480374152, 0.0071988379531970435, 0.006192694772525135, 0.00546428890215245, 0.004940210881444421, 0.004565999963483547, 0.0043017221767041435, 0.004118402083817197, 0.003995218987821093, 0.003917352168806938, 0.0038743566045787957, 0.0038589584768812055, 0.003866175292945113, 0.003892681464813531, 0.003936357025432461, 0.003995970786608528, 0.004070961803542681, 0.004161291964508713, 0.004267350548272279, 0.004389896685686058, 0.004530030449755439, 0.004689185918842326, 0.004869142417383657, 0.005072051394170755, 0.005300478252022129, 0.005557459047902359, 0.005846573400810806, 0.00617203532292932, 0.006538805015516167, 0.006952725073613657, 0.0074206859941767685, 0.007950826465199587, 0.00855277562989795, 0.009237945367085576, 0.010019882671825122, 0.010914693303370271, 0.01194155013723695, 0.01312330070679996, 0.014487190465355314, 0.016065718532578172, 0.017897643348760303, 0.020029153323997094, 0.022515214407297708, 0.02542109822208394, 0.02882408304456547, 0.0328153000877052, 0.03750167129940983, 0.043007845932347334, 0.049477994212140476, 0.057077251420008204, 0.06599253004784716, 0.07643232808789399, 0.08862506993194957, 0.10281542667058843, 0.11925799813228938, 0.13820771492193826, 0.15990637174950065, 0.184564857520908, 0.2123409441179021, 0.24331294937730305]
